design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,F_Ax,F_Ay,F_Bx,F_By,F_Cx,F_Cy,N,F_f,tau_A
177,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.009,0.004,0.005,0.009,0.0024,0.004,0.0023,0.011939652263924922,0.019366202404993735,0.02200899555058889,270.0,2.0085493791841484,2.08136721747659,-2.0085493791841484,-1.957286689740127,-2.0007719089513514,-1.7560271755143044,3.3648810708369727,-1.5814941032933771,0.23700882674372944
177,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.009,0.004,0.005,0.009,0.0024,0.004,0.0023,0.011939652263924922,0.019366202404993735,0.02200899555058889,285.0,1.8562719152540892,1.8522596151584996,-1.8580713647661882,-1.7284159894445872,-1.8578556901481134,-1.5275407320143097,3.5933675143369674,-1.6888827317383746,0.26635710141812563
177,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.009,0.004,0.005,0.009,0.0024,0.004,0.0023,0.011939652263924922,0.019366202404993735,0.02200899555058889,300.0,1.66167117258971,1.4688682450690151,-1.6651474421033896,-1.345719180941416,-1.6743816303369718,-1.1459705074321724,3.9749377389191047,-1.868220737291979,0.25301578567963123
177,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.009,0.004,0.005,0.009,0.0024,0.004,0.0023,0.011939652263924922,0.019366202404993735,0.02200899555058889,315.0,1.4762228089104212,1.0768289182432862,-1.481138996403131,-0.954784742041473,-1.4993482350776226,-0.7568282047463013,4.364080041604976,-2.0511176195543386,0.2081365645909749
177,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.009,0.004,0.005,0.009,0.0024,0.004,0.0023,0.011939652263924922,0.019366202404993735,0.02200899555058889,330.0,1.339125812631294,0.7452930539168159,-1.3451468880497897,-0.6246887956940329,-1.3703977829639278,-0.42906781578462727,4.69184043056665,-2.2051650023663254,0.14918595065480064
177,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.009,0.004,0.005,0.009,0.0024,0.004,0.0023,0.011939652263924922,0.019366202404993735,0.02200899555058889,345.0,1.276700020186654,0.4716755183838657,-1.283415657191463,-0.3527480801626631,-1.3132012753623394,-0.1598469144345689,4.961061331916708,-2.331698826000853,0.08607738569594635
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,0.0,-3.528889037300098,0.05750227408022349,3.527363090184857,-0.03179495826634417,3.516804239804156,0.03159507977842502,5.148253752557806,2.4196792637021685,0.005268536708447508
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,14.999999999999998,-3.184618691215401,0.736785319352572,3.183144739487238,-0.7114729477139363,3.1728629847299326,-0.6490567774379965,4.467601895341384,2.0997728908104505,0.1797735023182946
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,29.999999999999996,-2.770614133229375,1.3410901016041334,2.7692926242627447,-1.3161457593478747,2.760180034284405,-1.2546370893617111,3.8620215834176697,1.8151501442063047,0.2992000411524732
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,45.0,-2.2809534776991915,1.8530732806772263,2.2798744701462725,-1.828444972416266,2.2728846101457716,-1.7677155905957922,3.3489430821835886,1.5740032486262865,0.3438649146026957
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,59.99999999999999,-1.6828524148483248,2.17548332641555,1.6820894412907044,-2.151097519568301,1.678618921220598,-2.0909661065887737,3.025692566190607,1.4220755061095853,0.29956751760728734
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,75.0,-0.8852576449810939,1.811649437989504,0.8848627008058503,-1.7874160739037874,0.8882533108889107,-1.727660559852143,3.3889981129272377,1.5928291130758017,0.1558373877444139
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,90.0,-0.20450060993668054,0.5863377940332499,0.20450060993668054,-0.5621564253346116,0.2165925265393565,-0.5025291234070535,4.614129549372327,2.168640888204994,0.0241310719725283
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,105.00000000000001,-0.7188686793470818,1.486697442000845,0.7192636235223254,-1.4624640779151283,0.7265497046807032,-1.402708563863484,3.713950108915897,1.7455565511904714,0.03692396790693852
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,119.99999999999999,-1.293991445277407,1.6911757043394504,1.2947544188350275,-1.6667898974922015,1.2988093709993431,-1.6066584845126743,3.5100001882667065,1.6497000884853519,0.033213275999499
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,135.0,4.1082954604014645,-3.1882037667228156,-4.1072164528485455,3.2128320749837758,-4.103563687951865,3.2735614568042495,8.39022012958363,-3.943403460904306,-0.07569867173485573
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,150.0,3.238571155809363,-1.4484858612093325,-3.2372496468427325,1.4734302034655913,-3.233327736560104,1.5349388734517548,6.651597546231136,-3.1262508467286336,-0.041739954833910776
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,165.0,2.8076696950265636,-0.5436061110778898,-2.806195743298401,0.5689184827165255,-2.801939402083207,0.6313346529924653,5.747993325771846,-2.7015568631127675,-0.022323184218658507
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,180.0,2.5434405939976075,0.05750227408022349,-2.5419146468823666,-0.03179495826634417,-2.537422552794223,0.03159507977842502,5.148253752557806,-2.4196792637021685,-0.00526853670844742
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,195.0,2.3632662293905002,0.5233540967434167,-2.3617922776623375,-0.49725183675429374,-2.3571925286941915,-0.4328879309406952,4.683770741838686,-2.2013722486641822,0.013989224571959738
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,210.00000000000003,2.2372301027782657,0.924853383432589,-2.235908593811635,-0.8983830940610892,-2.2312993729720136,-0.8331116879577145,4.283546984821666,-2.013267082866183,0.0387984142590593
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,225.0,2.1539001528731103,1.2934868098603345,-2.1528211453201913,-1.2667004864935363,-2.1482542624671725,-1.2006497922244717,3.916008880554909,-1.8405241738608071,0.07286417614013882
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,239.99999999999997,2.1036027411767604,1.6259967646337685,-2.1028397676191397,-1.5989679398532588,-2.0983953987025123,-1.5323192767432476,3.584339396036133,-1.6846395161369825,0.11979381947601625
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,255.00000000000003,2.0612254906562804,1.862780817408484,-2.0608305464810366,-1.835599549866442,-2.0568631128504298,-1.768574987828548,3.348083684950833,-1.5735993319268913,0.17843895740726426
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,270.0,1.9811551589233425,1.8926824993035503,-1.9811551589233425,-1.86544923637443,-1.9785601079310773,-1.7982964622124498,3.318362210566931,-1.5596302389664576,0.23377630875295435
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,285.0,1.8342962247846717,1.6666379708615198,-1.8346911689599152,-1.6394567033194778,-1.8346192064046256,-1.5724321412815838,3.544226531497797,-1.6657864698039644,0.2595793468456812
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,300.0,1.6456318908845962,1.2887314419645768,-1.6463948644422166,-1.261702617184067,-1.6494759677600115,-1.195053954074056,3.921604718705325,-1.8431542177915026,0.2434455539478986
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,315.0,1.465569592309495,0.9030364523998059,-1.466648599862414,-0.8762501290330076,-1.4727243419065774,-0.810199434763943,4.306459238015438,-2.0240358418672555,0.19656068152551265
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,330.0,1.3325391232500694,0.5778463226334345,-1.3338606322166997,-0.5513760332619346,-1.3422859116380461,-0.48610462715855984,4.630554045620821,-2.176360401441786,0.13635697234314512
178,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.002,0.004,0.005,0.003,0.0012,0.0016,0.0039,0.0026205214896920814,0.006461777578467806,0.021575807622770702,345.0,1.2723853814819164,0.3104226405515811,-1.273859333210079,-0.2843203805624581,-1.2837976802144324,-0.2199564747488596,4.896702198030521,-2.301450033074345,0.07277616191543625
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,0.0,-3.5607201532021158,0.19336162737338455,3.553018699216467,-0.06361682307598684,3.5318921131516867,0.06321659591537099,5.180205124707893,2.4346964086127096,0.015161728576512936
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,14.999999999999998,-3.2139241855879552,0.8744042380133468,3.2064851522832405,-0.7466527166824156,3.1859129906420263,-0.6217678527412831,4.495220676051239,2.112753717744082,0.19042515455285525
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,29.999999999999996,-2.7963183442668087,1.4801537741955595,2.78964868946916,-1.3542596968909861,2.7714158412414474,-1.2311905971935455,3.8857979315989764,1.8263250278515188,0.3096117976718079
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,45.0,-2.301980804690823,1.9933867354336396,2.2965350543525744,-1.8690876814744901,2.2825494523640044,-1.7475778138816929,3.369410714910829,1.5836230360080896,0.35298659238104696
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,59.99999999999999,-1.6979346088111966,2.316589940093479,1.6940838818183723,-2.19351479059373,1.6871399212254026,-2.0732013638753486,3.0437871649171733,1.4305799675110713,0.30636496635178617
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,75.0,-0.8923009492730742,1.9509556893315068,0.8903076663066076,-1.8286499183388238,0.8970917396809983,-1.7090886057962518,3.40789992299627,1.6017129638082468,0.15930599523751585
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,90.0,-0.20360132263126482,0.7201036047600204,0.20360132263126482,-0.5980602544482713,0.22779533121969023,-0.47875547404474794,4.638233054747774,2.1799695357314537,0.024024956070489274
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,105.00000000000001,-0.7197471051074615,1.6239806749900343,0.7217403880739282,-1.5016749039973514,0.7363186816492201,-1.3821135914547793,3.7348749373377426,1.755391220548739,0.03442005753415886
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,119.99999999999999,-1.296744265570755,1.8292672166486796,1.3005949925635794,-1.7061920671489306,1.3087083091462786,-1.5858786404305492,3.5311098883619727,1.659621647530127,0.02841629613563727
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,135.0,4.140487293850168,-3.078824651352306,-4.135041543511919,3.203123705311455,-4.127732939906247,3.3246335729042524,8.441622101696774,-3.9675623877974835,-0.08317078232783244
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,150.0,3.2671184926030676,-1.3266396222394607,-3.260448837805419,1.452533699544034,-3.252601716941226,1.5756027992414747,6.692591328033997,-3.1455179241759783,-0.050559989054165415
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,165.0,2.834607990207345,-0.41391483574327936,-2.8271689569026304,0.5416663570742105,-2.8186526927487012,0.666551221015343,5.783539749807865,-2.718263682409696,-0.03199895383678069
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,180.0,2.5691367105422978,0.19336162737338455,-2.561435256556649,-0.06361682307598684,-2.5524472882700913,0.06321659591537099,5.180205124707893,-2.4346964086127096,-0.015161728576512847
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,195.0,2.3875766149912248,0.6645215949053664,-2.38013758168651,-0.5327835076415022,-2.3709342130480517,-0.40400153359991897,4.712986995192603,-2.2151038877405234,0.004570571597281623
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,210.00000000000003,2.2598645885150823,1.070700378462036,-2.2531949337174337,-0.9371048471718139,-2.2439726133654165,-0.8065071088865388,4.310481419905983,-2.025926267355812,0.030545446362105648
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,225.0,2.174579212772973,1.4433872737782947,-2.1691334624347247,-1.3081967191426487,-2.1599958536834527,-1.1760397487527303,3.9409487800397915,-1.852245926618702,0.06642249427822738
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,239.99999999999997,2.122095704948388,1.7791607736704287,-2.118244977955564,-1.6427463145753824,-2.109352500172909,-1.5093929033110483,3.6075956254814736,-1.6955699439762926,0.11571606327038156
179,0.118,0.155,0.03,0.2496902339425563,1.7245119855568558,3.1415926535897927,0.008,0.005,0.005,0.006,0.004,0.0014,0.0038,0.01322577006089681,0.012928992761606303,0.021609432088942074,255.00000000000003,2.0772434847508534,2.018028827173595,-2.075250201784387,-1.8808449895714827,-2.0673119959162065,-1.746739464131339,3.370249064661183,-1.584017060390756,0.17711198772898915
