design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,sigma_rod,tau_rod,sigma_crank,tau_crank,sigma_pin,tau_pin,sigma,tau
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,225.0,69209.43354967503,78148.30899462875,24965.583470476726,549886.9790255433,8837795.118522076,378762.64793666033,8837795.118522076,549886.9790255433
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,239.99999999999997,61027.14289393642,62894.97398336836,19933.330176562464,287242.306626192,9457155.352045393,405306.6579448025,9457155.352045393,405306.6579448025
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,255.00000000000003,54227.40955270442,47315.695886033456,16937.219505166904,79906.8923610463,10147590.532776479,434896.7371189919,10147590.532776479,434896.7371189919
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,270.0,51495.36494604265,41595.9685594322,17056.665222918473,513998.66613674583,10427611.004097778,446897.6144613333,10427611.004097778,513998.66613674583
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,285.0,53555.196961479254,54692.148959748374,14712.597454799214,842953.3425628812,9757184.388412584,418165.0452176821,9757184.388412584,842953.3425628812
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,300.0,59776.16596325962,76178.06823801674,18500.13645214238,1001623.4688460126,8782285.867768157,376383.6800472067,8782285.867768157,1001623.4688460126
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,315.0,67485.27295796188,94595.13007701565,23146.650163264694,1063870.5361592132,8011495.608164167,343349.81177846424,8011495.608164167,1063870.5361592132
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,330.0,74132.01869309209,105779.14880015695,26458.079366507383,1067821.46205533,7444739.0004141405,319060.2428748917,7444739.0004141405,1067821.46205533
111,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.011,0.007,0.005,0.006,0.0012,0.0021,0.0034,0.026593168487680664,0.011445935951393453,0.02173519632605058,345.0,78098.29316784439,108490.9779843422,28103.327419351568,1018725.5919878134,6998100.243257513,299918.5818538934,6998100.243257513,1018725.5919878134
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,0.0,133900.40396033172,6057.077718253718,66474.22953786165,355064.5207735028,1314712.919386205,59293.75260225265,1314712.919386205,355064.5207735028
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,14.999999999999998,128024.85362810131,5452.741593927534,63049.30971302357,563467.0909219922,1106029.3611396078,62164.8732893639,1106029.3611396078,563467.0909219922
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,29.999999999999996,115355.33920359805,4566.560689887541,55195.88842193119,674245.4210772584,997457.446844149,64673.74608538199,997457.446844149,674245.4210772584
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,45.0,96695.03241147078,3553.0260018922654,46693.97809855941,671901.2935052264,1029095.793894661,66891.22660315296,1029095.793894661,671901.2935052264
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,59.99999999999999,73664.98787008566,2600.7156325844767,36147.23094988674,547261.0469264776,1051374.9333797703,68339.37066968507,1051374.9333797703,547261.0469264776
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,75.0,54741.77233892347,2167.42746749671,31499.079850446986,279025.2701539487,976441.9866011369,63468.729129073894,976441.9866011369,279025.2701539487
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,90.0,32283.31967803047,3005.317797814399,21847.88414759857,25064.414328190414,622911.7923576204,40489.26650324533,622911.7923576204,40489.26650324533
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,105.00000000000001,48316.88105419074,2726.5245515464594,31552.209932199254,70328.36235401548,910780.0969336713,59200.70630068864,910780.0969336713,70328.36235401548
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,119.99999999999999,72443.73645713732,3636.0451775833435,37220.50181122009,157101.21004587397,940859.62082305,61155.875353498246,940859.62082305,157101.21004587397
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,135.0,101205.82777877543,7933.936176503439,49545.5776717492,294800.7723505274,2452880.150476717,89195.641835517,2452880.150476717,294800.7723505274
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,150.0,116155.8319195543,8573.277713040017,57398.615146506476,328050.18201047246,1609413.6711878187,58524.13349773888,1609413.6711878187,328050.18201047246
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,165.0,127067.8767292676,9124.520521162854,63000.175562492295,352123.34656206163,1228210.1803358716,47650.76970414022,1228210.1803358716,352123.34656206163
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,180.0,131760.92749952074,9338.331425444716,65225.66424115242,355064.5207735028,1005345.497772495,51990.23463314084,1005345.497772495,355064.5207735028
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,195.0,130618.93666697989,9150.314920968132,64123.59801020775,332752.6887507719,864179.2999773253,56171.65449852614,864179.2999773253,332752.6887507719
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,210.00000000000003,123274.83438841374,8575.866200150742,59014.9208877508,283202.8353965471,928823.8517888703,60373.55036627657,928823.8517888703,283202.8353965471
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,225.0,111153.53258375556,7694.450509083806,50233.45577344452,204144.6262430817,999541.5511127408,64970.20082232815,999541.5511127408,204144.6262430817
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,239.99999999999997,96936.49284732506,6660.991960874821,38401.53745344933,90907.28905783416,1084719.7476557642,70506.78359762467,1084719.7476557642,90907.28905783416
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,255.00000000000003,84875.32754006945,5755.8316909509285,41504.44821986806,73411.9624153767,1182206.0456254806,76843.39296565624,1182206.0456254806,76843.39296565624
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,270.0,79878.61863960234,5455.290264663967,41518.88085694287,270496.92561213224,1221870.813681397,79421.6028892908,1221870.813681397,270496.92561213224
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,285.0,84238.8493254521,6061.746011271843,34703.63134386693,412128.6794613996,1124781.1624568019,73110.77555969212,1124781.1624568019,412128.6794613996
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,300.0,95750.36591437417,7143.003436894222,36116.78187845508,466485.31866328116,984307.1952570679,63979.96769170942,984307.1952570679,466485.31866328116
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,315.0,109516.20483465507,8141.662755100162,47334.4464287225,474363.92504539835,874342.0291581897,56832.23189528233,874342.0291581897,474363.92504539835
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,330.0,121269.02324615998,8759.50283417134,55703.67776373727,457415.04113488906,794992.1773369196,51674.491526899765,794992.1773369196,457415.04113488906
112,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.005,0.01,0.003,0.011,0.0026,0.0022,0.0016,0.01717732480026759,0.012564956678808465,0.02212820956701466,345.0,128340.30673124782,8886.581099954037,60716.8236871303,419664.58437999326,734196.0793683407,47722.74515894214,734196.0793683407,419664.58437999326
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,0.0,46159.15809621027,92907.69222034683,42416.13608713794,1064355.1732199283,10984379.801784968,343261.86880578025,10984379.801784968,1064355.1732199283
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,14.999999999999998,44377.880904636055,83366.91602849906,39789.93568543265,1422589.5162726468,11476466.616992643,358639.5817810201,11476466.616992643,1422589.5162726468
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,29.999999999999996,40288.19682119053,70530.34105652822,34661.30940398718,1577799.7242161175,11867312.452127313,370853.51412897854,11867312.452127313,1577799.7242161175
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,45.0,34149.146571471014,56056.776049261534,30794.804760829185,1505369.529215705,12193560.24438196,381048.75763693627,12193560.24438196,1505369.529215705
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,59.99999999999999,26495.65707622826,42162.63645622019,24766.560583808998,1193365.9738244233,12414643.915782912,387957.62236821593,12414643.915782912,1193365.9738244233
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,75.0,21941.116758983615,35386.801225071424,18919.023821270024,605701.0623097053,11840686.124115642,370021.4413786139,11840686.124115642,605701.0623097053
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,90.0,12128.969553855051,48187.0292822167,15064.257189004322,77935.18807334009,8964088.74806809,280127.7733771278,8964088.74806809,280127.7733771278
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,105.00000000000001,19661.04863320091,40135.269521400034,18865.522595820523,252073.55754162313,11252766.74024591,351648.96063268464,11252766.74024591,351648.96063268464
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,119.99999999999999,25846.559238342055,50166.48303129395,25561.617591447153,499908.0197372032,11418426.660254702,356825.83313295944,11418426.660254702,499908.0197372032
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,135.0,36276.98753687135,49535.45079728118,31152.612163309805,832354.5857722607,7404924.8134176,231403.9004193,7404924.8134176,832354.5857722607
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,150.0,40596.9364618412,64370.60670817624,36060.068052504525,959442.7358639269,8352980.791833781,261030.64974480565,8352980.791833781,959442.7358639269
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,165.0,43805.15191947096,74006.05178537898,39752.65166984682,1044971.2062023589,9366612.502875982,292706.6407148745,9366612.502875982,1044971.2062023589
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,180.0,45000.86733462359,78606.55535356607,41482.363173642276,1064355.1732199283,10205601.06258234,318925.0332056981,10205601.06258234,1064355.1732199283
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,195.0,44858.61495282808,78238.95695259458,41402.17834386794,1009019.9363110816,10942492.080552118,341952.8775172536,10942492.080552118,1009019.9363110816
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,210.00000000000003,42658.29481838287,73262.70569683993,38782.85735575903,876131.8987362353,11638142.48027347,363691.95250854595,11638142.48027347,876131.8987362353
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,225.0,38844.185219557214,64402.343048737646,33789.87199744499,664074.8748370348,12351470.939198283,385983.46684994636,12351470.939198283,664074.8748370348
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,239.99999999999997,34306.54938342701,52862.12818541976,26775.26217214257,365914.8465191568,13152203.471944055,411006.3584982517,13152203.471944055,411006.3584982517
113,0.123,0.137,0.01,0.2500096621641989,1.635055060744932,3.1415926535897927,0.008,0.012,0.009,0.011,0.0015,0.0017,0.0033,0.03311857546276297,0.03806222918297036,0.021764453978433462,255.00000000000003,30453.43393107355,41326.60921124389,26306.003572625337,33278.022297525946,14014364.439531175,437948.88873534923,14014364.439531175,437948.88873534923
